6.319388e+03   1.185292e-31  
6.424214e+03   1.214906e-31  
6.530614e+03   1.245213e-31  
6.638608e+03   1.276228e-31  
6.748247e+03   1.307974e-31  
6.859603e+03   1.340483e-31  
6.972732e+03   1.373780e-31  
7.087695e+03   1.407895e-31  
7.204536e+03   1.442852e-31  
7.323354e+03   1.478692e-31  
7.444234e+03   1.515454e-31  
7.567249e+03   1.553172e-31  
7.692526e+03   1.591901e-31  
7.820185e+03   1.631692e-31  
7.950345e+03   1.672598e-31  
8.083175e+03   1.714690e-31  
8.218849e+03   1.758042e-31  
8.357531e+03   1.802726e-31  
8.499473e+03   1.848846e-31  
8.644901e+03   1.896499e-31  
8.794072e+03   1.945798e-31  
8.947300e+03   1.996874e-31  
9.104938e+03   2.049879e-31  
9.267295e+03   2.104952e-31  
9.434741e+03   2.162259e-31  
9.607646e+03   2.221970e-31  
9.786401e+03   2.284269e-31  
9.971512e+03   2.349385e-31  
1.016340e+04   1.669437e-24  
1.036261e+04   1.777993e-24  
1.056961e+04   1.899460e-24  
1.078490e+04   2.035214e-24  
1.100910e+04   2.187057e-24  
1.124279e+04   2.357003e-24  
1.148640e+04   2.547124e-24  
1.174059e+04   2.759688e-24  
1.200591e+04   2.997230e-24  
1.228279e+04   3.262496e-24  
1.257179e+04   3.558115e-24  
1.287339e+04   3.887586e-24  
1.318809e+04   4.253241e-24  
1.351649e+04   4.657470e-24  
1.385900e+04   5.103170e-24  
1.421608e+04   5.592938e-24  
1.458811e+04   6.128582e-24  
1.497570e+04   6.711970e-24  
1.537932e+04   7.344294e-24  
1.579920e+04   8.026201e-24  
1.623611e+04   8.757094e-24  
1.669029e+04   9.538279e-24  
1.716240e+04   1.036884e-23  
1.765310e+04   1.124424e-23  
1.816302e+04   1.215906e-23  
1.869270e+04   1.310690e-23  
1.924292e+04   1.408056e-23  
1.981431e+04   1.507162e-23  
2.040770e+04   1.607052e-23  
2.102389e+04   1.706672e-23  
2.166362e+04   1.804845e-23  
2.232770e+04   1.900466e-23  
2.301712e+04   1.992462e-23  
2.373242e+04   2.079936e-23  
2.447451e+04   2.162022e-23  
2.524422e+04   2.238206e-23  
2.604210e+04   2.308341e-23  
2.686928e+04   2.372630e-23  
2.772720e+04   2.428623e-23  
2.861627e+04   2.475369e-23  
2.953697e+04   2.515417e-23  
3.048948e+04   2.549236e-23  
3.147393e+04   2.579467e-23  
3.249069e+04   2.607654e-23  
3.354054e+04   2.634632e-23  
3.462390e+04   2.661460e-23  
3.574144e+04   2.688686e-23  
3.689368e+04   2.717691e-23  
3.808141e+04   2.748907e-23  
3.930520e+04   2.783621e-23  
4.056608e+04   2.822150e-23  
4.186509e+04   2.864640e-23  
4.320331e+04   2.911589e-23  
4.458184e+04   2.963262e-23  
4.600192e+04   3.019465e-23  
4.746495e+04   3.080421e-23  
4.897191e+04   3.146444e-23  
5.052275e+04   3.218104e-23  
5.211995e+04   3.302403e-23  
5.376863e+04   3.387272e-23  
5.546960e+04   3.469365e-23  
5.722186e+04   3.558197e-23  
5.902758e+04   3.653340e-23  
6.088846e+04   3.754482e-23  
6.280656e+04   3.861713e-23  
6.478344e+04   3.974935e-23  
6.682162e+04   4.094304e-23  
6.892313e+04   4.219977e-23  
7.108746e+04   4.349607e-23  
7.331688e+04   4.485078e-23  
7.561710e+04   4.620618e-23  
7.799037e+04   4.759815e-23  
8.043888e+04   4.901737e-23  
8.296597e+04   5.047543e-23  
8.557502e+04   5.196968e-23  
8.826794e+04   5.347737e-23  
9.104812e+04   5.499967e-23  
9.391695e+04   5.653144e-23  
9.687439e+04   5.813398e-23  
9.992703e+04   5.980811e-23  
1.030811e+05   6.145116e-23  
1.063391e+05   6.305362e-23  
1.097049e+05   6.462790e-23  
1.131819e+05   6.615612e-23  
1.167740e+05   6.763010e-23  
1.204861e+05   6.904148e-23  
1.243220e+05   7.037365e-23  
1.282859e+05   7.162260e-23  
1.323820e+05   7.278134e-23  
1.366161e+05   7.383802e-23  
1.409918e+05   7.478424e-23  
1.455161e+05   7.560666e-23  
1.501941e+05   7.629570e-23  
1.550290e+05   7.684933e-23  
1.600291e+05   7.725384e-23  
1.651988e+05   7.751220e-23  
1.705462e+05   7.761758e-23  
1.760759e+05   7.756041e-23  
1.817959e+05   7.734462e-23  
1.877141e+05   7.696267e-23  
1.938349e+05   7.641350e-23  
2.001691e+05   7.570423e-23  
2.067231e+05   7.484626e-23  
2.135069e+05   7.381424e-23  
2.205302e+05   7.260895e-23  
2.278012e+05   7.125087e-23  
2.353288e+05   6.974293e-23  
2.431252e+05   6.809578e-23  
2.511991e+05   6.631476e-23  
2.595607e+05   6.441547e-23  
2.682218e+05   6.241805e-23  
2.771909e+05   6.034763e-23  
2.864732e+05   5.823315e-23  
2.960779e+05   5.612939e-23  
3.060110e+05   5.402569e-23  
3.162751e+05   5.198767e-23  
3.268707e+05   5.004957e-23  
3.378011e+05   4.824590e-23  
3.490680e+05   4.659834e-23  
3.606733e+05   4.512222e-23  
3.726207e+05   4.382486e-23  
3.849196e+05   4.270125e-23  
3.975786e+05   4.174079e-23  
4.106123e+05   4.092424e-23  
4.240353e+05   4.022821e-23  
4.378688e+05   3.962422e-23  
4.521380e+05   3.907696e-23  
4.668679e+05   3.855501e-23  
4.820888e+05   3.802427e-23  
4.978322e+05   3.745165e-23  
5.141301e+05   3.680366e-23  
5.310201e+05   3.606377e-23  
5.485396e+05   3.520312e-23  
5.667245e+05   3.420750e-23  
5.856013e+05   3.308959e-23  
6.051931e+05   3.186482e-23  
6.255154e+05   3.056129e-23  
6.465722e+05   2.922213e-23  
6.683532e+05   2.789408e-23  
6.908424e+05   2.662884e-23  
7.140210e+05   2.546669e-23  
7.378719e+05   2.443783e-23  
7.623914e+05   2.355553e-23  
7.875969e+05   2.281567e-23  
8.135064e+05   2.219951e-23  
8.401581e+05   2.168771e-23  
8.675869e+05   2.126101e-23  
8.958370e+05   2.089894e-23  
9.249473e+05   2.058138e-23  
9.549420e+05   2.030134e-23  
9.858345e+05   2.006342e-23  
1.017649e+06   1.986897e-23  
1.050403e+06   1.971949e-23  
1.084127e+06   1.961444e-23  
1.118845e+06   1.955178e-23  
1.154593e+06   1.952839e-23  
1.191409e+06   1.954100e-23  
1.229343e+06   1.958065e-23  
1.268443e+06   1.963982e-23  
1.308766e+06   1.970914e-23  
1.350377e+06   1.977917e-23  
1.393343e+06   1.983986e-23  
1.437755e+06   1.987508e-23  
