3.48616516e+00        1.21356657e-01    1.71177014e-08
3.48816514e+00        1.21282034e-01    1.71071755e-08
3.49016512e+00        1.21207489e-01    1.70966608e-08
3.49216510e+00        1.21133022e-01    1.70861570e-08
3.49416508e+00        1.21058634e-01    1.70756643e-08
3.49616506e+00        1.20984323e-01    1.70651826e-08
3.49816504e+00        1.20910091e-01    1.70547119e-08
3.50016502e+00        1.20835936e-01    1.70442522e-08
3.50216500e+00        1.20761859e-01    1.70338035e-08
3.50416498e+00        1.20687860e-01    1.70233656e-08
3.50616496e+00        1.20613938e-01    1.70129387e-08
3.50816494e+00        1.20540093e-01    1.70025227e-08
3.51016492e+00        1.20466326e-01    1.69921177e-08
3.51216490e+00        1.20392636e-01    1.69817234e-08
3.51416488e+00        1.20319023e-01    1.69713401e-08
3.51616486e+00        1.20245486e-01    1.69609676e-08
3.51816484e+00        1.20172026e-01    1.69506059e-08
3.52016482e+00        1.20098643e-01    1.69402550e-08
3.52216480e+00        1.20025337e-01    1.69299149e-08
3.52416478e+00        1.19952107e-01    1.69195856e-08
3.52616476e+00        1.19878953e-01    1.69092670e-08
3.52816474e+00        1.19805876e-01    1.68989592e-08
3.53016472e+00        1.19732874e-01    1.68886622e-08
3.53216470e+00        1.19659948e-01    1.68783758e-08
3.53416468e+00        1.19587099e-01    1.68681001e-08
3.53616466e+00        1.19514325e-01    1.68578351e-08
3.53816464e+00        1.19441626e-01    1.68475808e-08
3.54016462e+00        1.19369003e-01    1.68373371e-08
3.54216460e+00        1.19296455e-01    1.68271041e-08
3.54416458e+00        1.19223983e-01    1.68168816e-08
3.54616456e+00        1.19151586e-01    1.68066698e-08
3.54816454e+00        1.19079264e-01    1.67964686e-08
3.55016452e+00        1.19007016e-01    1.67862779e-08
3.55216450e+00        1.18934844e-01    1.67760977e-08
3.55416448e+00        1.18862746e-01    1.67659281e-08
3.55616446e+00        1.18790723e-01    1.67557690e-08
3.55816444e+00        1.18718774e-01    1.67456205e-08
3.56016442e+00        1.18646900e-01    1.67354824e-08
3.56216440e+00        1.18575099e-01    1.67253548e-08
3.56416438e+00        1.18503373e-01    1.67152376e-08
3.56616436e+00        1.18431721e-01    1.67051309e-08
3.56816434e+00        1.18360143e-01    1.66950346e-08
3.57016432e+00        1.18288639e-01    1.66849487e-08
3.57216430e+00        1.18217208e-01    1.66748732e-08
3.57416428e+00        1.18145851e-01    1.66648081e-08
3.57616426e+00        1.18074567e-01    1.66547533e-08
3.57816424e+00        1.18003357e-01    1.66447089e-08
3.58016422e+00        1.17932220e-01    1.66346748e-08
3.58216420e+00        1.17861156e-01    1.66246511e-08
3.58416418e+00        1.17790165e-01    1.66146376e-08
3.58616416e+00        1.17719247e-01    1.66046344e-08
3.58816414e+00        1.17648402e-01    1.65946415e-08
3.59016412e+00        1.17577630e-01    1.65846588e-08
3.59216410e+00        1.17506930e-01    1.65746864e-08
3.59416408e+00        1.17436303e-01    1.65647242e-08
3.59616406e+00        1.17365748e-01    1.65547722e-08
3.59816404e+00        1.17295265e-01    1.65448304e-08
3.60016402e+00        1.17224854e-01    1.65348988e-08
3.60216400e+00        1.17154516e-01    1.65249774e-08
3.60416398e+00        1.17084249e-01    1.65150661e-08
3.60616396e+00        1.17014054e-01    1.65051649e-08
3.60816394e+00        1.16943931e-01    1.64952738e-08
3.61016392e+00        1.16873880e-01    1.64853929e-08
3.61216390e+00        1.16803900e-01    1.64755220e-08
3.61416388e+00        1.16733991e-01    1.64656612e-08
3.61616386e+00        1.16664154e-01    1.64558105e-08
3.61816384e+00        1.16594388e-01    1.64459698e-08
3.62016382e+00        1.16524693e-01    1.64361391e-08
3.62216380e+00        1.16455069e-01    1.64263184e-08
3.62416378e+00        1.16385516e-01    1.64165078e-08
3.62616376e+00        1.16316033e-01    1.64067071e-08
3.62816374e+00        1.16246622e-01    1.63969164e-08
3.63016372e+00        1.16177281e-01    1.63871356e-08
3.63216370e+00        1.16108010e-01    1.63773648e-08
3.63416368e+00        1.16038810e-01    1.63676039e-08
3.63616366e+00        1.15969680e-01    1.63578529e-08
3.63816364e+00        1.15900620e-01    1.63481118e-08
3.64016362e+00        1.15831630e-01    1.63383806e-08
3.64216360e+00        1.15762710e-01    1.63286592e-08
3.64416358e+00        1.15693860e-01    1.63189477e-08
3.64616356e+00        1.15625079e-01    1.63092461e-08
3.64816354e+00        1.15556369e-01    1.62995542e-08
3.65016352e+00        1.15487727e-01    1.62898722e-08
3.65216350e+00        1.15419156e-01    1.62801999e-08
3.65416348e+00        1.15350653e-01    1.62705374e-08
3.65616346e+00        1.15282220e-01    1.62608847e-08
3.65816344e+00        1.15213856e-01    1.62512418e-08
3.66016342e+00        1.15145561e-01    1.62416086e-08
3.66216340e+00        1.15077334e-01    1.62319851e-08
3.66416338e+00        1.15009177e-01    1.62223713e-08
3.66616336e+00        1.14941088e-01    1.62127672e-08
3.66816334e+00        1.14873068e-01    1.62031727e-08
3.67016332e+00        1.14805117e-01    1.61935880e-08
3.67216330e+00        1.14737233e-01    1.61840129e-08
3.67416328e+00        1.14669419e-01    1.61744474e-08
3.67616326e+00        1.14601672e-01    1.61648915e-08
3.67816324e+00        1.14533993e-01    1.61553453e-08
3.68016322e+00        1.14466383e-01    1.61458086e-08
3.68216320e+00        1.14398840e-01    1.61362815e-08
3.68416318e+00        1.14331365e-01    1.61267640e-08
3.68616316e+00        1.14263958e-01    1.61172561e-08
3.68816314e+00        1.14196619e-01    1.61077576e-08
3.69016312e+00        1.14129347e-01    1.60982687e-08
3.69216310e+00        1.14062142e-01    1.60887893e-08
3.69416308e+00        1.13995005e-01    1.60793194e-08
3.69616306e+00        1.13927935e-01    1.60698590e-08
3.69816304e+00        1.13860932e-01    1.60604080e-08
3.70016302e+00        1.13793996e-01    1.60509665e-08
3.70216300e+00        1.13727127e-01    1.60415345e-08
3.70416298e+00        1.13660325e-01    1.60321119e-08
3.70616296e+00        1.13593590e-01    1.60226986e-08
3.70816294e+00        1.13526921e-01    1.60132948e-08
3.71016292e+00        1.13460318e-01    1.60039004e-08
3.71216290e+00        1.13393783e-01    1.59945153e-08
3.71416288e+00        1.13327313e-01    1.59851396e-08
3.71616286e+00        1.13260910e-01    1.59757732e-08
3.71816284e+00        1.13194573e-01    1.59664162e-08
3.72016282e+00        1.13128302e-01    1.59570685e-08
3.72216280e+00        1.13062097e-01    1.59477301e-08
3.72416278e+00        1.12995957e-01    1.59384009e-08
3.72616276e+00        1.12929884e-01    1.59290811e-08
3.72816274e+00        1.12863876e-01    1.59197705e-08
3.73016272e+00        1.12797934e-01    1.59104692e-08
3.73216270e+00        1.12732057e-01    1.59011771e-08
3.73416268e+00        1.12666246e-01    1.58918942e-08
3.73616266e+00        1.12600500e-01    1.58826205e-08
3.73816264e+00        1.12534819e-01    1.58733560e-08
3.74016262e+00        1.12469203e-01    1.58641008e-08
3.74216260e+00        1.12403653e-01    1.58548546e-08
3.74416258e+00        1.12338167e-01    1.58456177e-08
3.74616256e+00        1.12272746e-01    1.58363899e-08
3.74816254e+00        1.12207389e-01    1.58271712e-08
3.75016252e+00        1.12142098e-01    1.58179616e-08
3.75216250e+00        1.12076871e-01    1.58087611e-08
3.75416248e+00        1.12011708e-01    1.57995697e-08
3.75616246e+00        1.11946610e-01    1.57903874e-08
3.75816244e+00        1.11881576e-01    1.57812142e-08
3.76016242e+00        1.11816606e-01    1.57720500e-08
3.76216240e+00        1.11751700e-01    1.57628949e-08
3.76416238e+00        1.11686858e-01    1.57537487e-08
3.76616236e+00        1.11622080e-01    1.57446116e-08
3.76816234e+00        1.11557366e-01    1.57354835e-08
3.77016232e+00        1.11492716e-01    1.57263644e-08
3.77216230e+00        1.11428129e-01    1.57172542e-08
3.77416228e+00        1.11363606e-01    1.57081531e-08
3.77616226e+00        1.11299146e-01    1.56990608e-08
3.77816224e+00        1.11234749e-01    1.56899775e-08
3.78016222e+00        1.11170416e-01    1.56809031e-08
3.78216220e+00        1.11106146e-01    1.56718376e-08
3.78416218e+00        1.11041939e-01    1.56627811e-08
3.78616216e+00        1.10977795e-01    1.56537334e-08
3.78816214e+00        1.10913714e-01    1.56446946e-08
3.79016212e+00        1.10849696e-01    1.56356646e-08
3.79216210e+00        1.10785740e-01    1.56266435e-08
3.79416208e+00        1.10721847e-01    1.56176312e-08
3.79616206e+00        1.10658017e-01    1.56086277e-08
3.79816204e+00        1.10594249e-01    1.55996331e-08
3.80016202e+00        1.10530543e-01    1.55906472e-08
3.80216200e+00        1.10466900e-01    1.55816701e-08
3.80416198e+00        1.10403318e-01    1.55727018e-08
3.80616196e+00        1.10339799e-01    1.55637423e-08
3.80816194e+00        1.10276342e-01    1.55547915e-08
3.81016192e+00        1.10212947e-01    1.55458494e-08
3.81216190e+00        1.10149614e-01    1.55369161e-08
3.81416188e+00        1.10086342e-01    1.55279914e-08
3.81616186e+00        1.10023132e-01    1.55190755e-08
3.81816184e+00        1.09959984e-01    1.55101682e-08
3.82016182e+00        1.09896897e-01    1.55012696e-08
3.82216180e+00        1.09833871e-01    1.54923797e-08
3.82416178e+00        1.09770907e-01    1.54834984e-08
3.82616176e+00        1.09708004e-01    1.54746258e-08
3.82816174e+00        1.09645162e-01    1.54657617e-08
3.83016172e+00        1.09582381e-01    1.54569063e-08
3.83216170e+00        1.09519661e-01    1.54480595e-08
3.83416168e+00        1.09457002e-01    1.54392213e-08
3.83616166e+00        1.09394404e-01    1.54303916e-08
3.83816164e+00        1.09331867e-01    1.54215705e-08
3.84016162e+00        1.09269390e-01    1.54127580e-08
3.84216160e+00        1.09206973e-01    1.54039539e-08
3.84416158e+00        1.09144617e-01    1.53951585e-08
3.84616156e+00        1.09082322e-01    1.53863715e-08
3.84816154e+00        1.09020086e-01    1.53775930e-08
3.85016152e+00        1.08957911e-01    1.53688230e-08
3.85216150e+00        1.08895796e-01    1.53600615e-08
3.85416148e+00        1.08833741e-01    1.53513085e-08
3.85616146e+00        1.08771746e-01    1.53425639e-08
3.85816144e+00        1.08709811e-01    1.53338278e-08
3.86016142e+00        1.08647935e-01    1.53251001e-08
3.86216140e+00        1.08586119e-01    1.53163808e-08
3.86416138e+00        1.08524363e-01    1.53076699e-08
3.86616136e+00        1.08462667e-01    1.52989674e-08
3.86816134e+00        1.08401029e-01    1.52902733e-08
3.87016132e+00        1.08339451e-01    1.52815875e-08
3.87216130e+00        1.08277933e-01    1.52729101e-08
3.87416128e+00        1.08216473e-01    1.52642411e-08
3.87616126e+00        1.08155073e-01    1.52555804e-08
3.87816124e+00        1.08093731e-01    1.52469280e-08
3.88016122e+00        1.08032449e-01    1.52382839e-08
3.88216120e+00        1.07971225e-01    1.52296482e-08
3.88416118e+00        1.07910060e-01    1.52210207e-08
3.88616116e+00        1.07848954e-01    1.52124015e-08
3.88816114e+00        1.07787907e-01    1.52037906e-08
3.89016112e+00        1.07726918e-01    1.51951879e-08
3.89216110e+00        1.07665987e-01    1.51865935e-08
3.89416108e+00        1.07605115e-01    1.51780072e-08
3.89616106e+00        1.07544301e-01    1.51694293e-08
3.89816104e+00        1.07483545e-01    1.51608595e-08
3.90016102e+00        1.07422847e-01    1.51522979e-08
3.90216100e+00        1.07362208e-01    1.51437445e-08
3.90416098e+00        1.07301626e-01    1.51351993e-08
3.90616096e+00        1.07241102e-01    1.51266622e-08
3.90816094e+00        1.07180636e-01    1.51181333e-08
3.91016092e+00        1.07120228e-01    1.51096126e-08
3.91216090e+00        1.07059877e-01    1.51010999e-08
3.91416088e+00        1.06999584e-01    1.50925954e-08
3.91616086e+00        1.06939348e-01    1.50840990e-08
3.91816084e+00        1.06879170e-01    1.50756107e-08
3.92016082e+00        1.06819049e-01    1.50671304e-08
3.92216080e+00        1.06758985e-01    1.50586582e-08
3.92416078e+00        1.06698978e-01    1.50501941e-08
3.92616076e+00        1.06639029e-01    1.50417381e-08
3.92816074e+00        1.06579136e-01    1.50332901e-08
3.93016072e+00        1.06519301e-01    1.50248501e-08
3.93216070e+00        1.06459522e-01    1.50164181e-08
3.93416068e+00        1.06399800e-01    1.50079941e-08
3.93616066e+00        1.06340134e-01    1.49995782e-08
3.93816064e+00        1.06280526e-01    1.49911702e-08
3.94016062e+00        1.06220973e-01    1.49827702e-08
3.94216060e+00        1.06161477e-01    1.49743781e-08
3.94416058e+00        1.06102038e-01    1.49659940e-08
3.94616056e+00        1.06042655e-01    1.49576178e-08
3.94816054e+00        1.05983328e-01    1.49492496e-08
3.95016052e+00        1.05924057e-01    1.49408893e-08
3.95216050e+00        1.05864842e-01    1.49325369e-08
3.95416048e+00        1.05805683e-01    1.49241923e-08
3.95616046e+00        1.05746580e-01    1.49158557e-08
3.95816044e+00        1.05687533e-01    1.49075269e-08
3.96016042e+00        1.05628542e-01    1.48992060e-08
3.96216040e+00        1.05569606e-01    1.48908930e-08
3.96416038e+00        1.05510726e-01    1.48825878e-08
3.96616036e+00        1.05451902e-01    1.48742904e-08
3.96816034e+00        1.05393133e-01    1.48660009e-08
3.97016032e+00        1.05334419e-01    1.48577191e-08
3.97216030e+00        1.05275760e-01    1.48494452e-08
3.97416028e+00        1.05217157e-01    1.48411790e-08
3.97616026e+00        1.05158609e-01    1.48329206e-08
3.97816024e+00        1.05100116e-01    1.48246700e-08
3.98016022e+00        1.05041678e-01    1.48164272e-08
3.98216020e+00        1.04983295e-01    1.48081921e-08
3.98416018e+00        1.04924966e-01    1.47999647e-08
3.98616016e+00        1.04866693e-01    1.47917450e-08
3.98816014e+00        1.04808474e-01    1.47835331e-08
3.99016012e+00        1.04750309e-01    1.47753288e-08
3.99216010e+00        1.04692200e-01    1.47671323e-08
3.99416008e+00        1.04634144e-01    1.47589434e-08
3.99616006e+00        1.04576143e-01    1.47507622e-08
3.99816004e+00        1.04518197e-01    1.47425887e-08
4.00016002e+00        1.04460304e-01    1.47344228e-08
4.00216000e+00        1.04402466e-01    1.47262646e-08
4.00415998e+00        1.04344682e-01    1.47181140e-08
4.00615996e+00        1.04286952e-01    1.47099710e-08
4.00815994e+00        1.04229276e-01    1.47018356e-08
4.01015992e+00        1.04171654e-01    1.46937078e-08
4.01215990e+00        1.04114085e-01    1.46855876e-08
4.01415988e+00        1.04056570e-01    1.46774750e-08
4.01615986e+00        1.03999109e-01    1.46693699e-08
4.01815984e+00        1.03941702e-01    1.46612724e-08
4.02015982e+00        1.03884348e-01    1.46531825e-08
4.02215980e+00        1.03827047e-01    1.46451000e-08
4.02415978e+00        1.03769800e-01    1.46370252e-08
4.02615976e+00        1.03712606e-01    1.46289578e-08
4.02815974e+00        1.03655465e-01    1.46208979e-08
4.03015972e+00        1.03598377e-01    1.46128456e-08
4.03215970e+00        1.03541343e-01    1.46048007e-08
4.03415968e+00        1.03484361e-01    1.45967633e-08
4.03615966e+00        1.03427433e-01    1.45887333e-08
4.03815964e+00        1.03370557e-01    1.45807108e-08
4.04015962e+00        1.03313734e-01    1.45726958e-08
4.04215960e+00        1.03256964e-01    1.45646882e-08
4.04415958e+00        1.03200246e-01    1.45566880e-08
4.04615956e+00        1.03143581e-01    1.45486952e-08
4.04815954e+00        1.03086968e-01    1.45407099e-08
4.05015952e+00        1.03030408e-01    1.45327319e-08
4.05215950e+00        1.02973901e-01    1.45247613e-08
4.05415948e+00        1.02917445e-01    1.45167981e-08
4.05615946e+00        1.02861042e-01    1.45088423e-08
4.05815944e+00        1.02804691e-01    1.45008938e-08
4.06015942e+00        1.02748392e-01    1.44929527e-08
4.06215940e+00        1.02692145e-01    1.44850188e-08
4.06415938e+00        1.02635950e-01    1.44770924e-08
4.06615936e+00        1.02579806e-01    1.44691732e-08
4.06815934e+00        1.02523715e-01    1.44612613e-08
4.07015932e+00        1.02467675e-01    1.44533568e-08
4.07215930e+00        1.02411687e-01    1.44454595e-08
4.07415928e+00        1.02355751e-01    1.44375695e-08
4.07615926e+00        1.02299866e-01    1.44296868e-08
4.07815924e+00        1.02244032e-01    1.44218113e-08
4.08015922e+00        1.02188250e-01    1.44139431e-08
4.08215920e+00        1.02132519e-01    1.44060821e-08
4.08415918e+00        1.02076840e-01    1.43982283e-08
4.08615916e+00        1.02021211e-01    1.43903818e-08
4.08815914e+00        1.01965634e-01    1.43825424e-08
4.09015912e+00        1.01910108e-01    1.43747103e-08
4.09215910e+00        1.01854632e-01    1.43668854e-08
4.09415908e+00        1.01799208e-01    1.43590676e-08
4.09615906e+00        1.01743834e-01    1.43512570e-08
4.09815904e+00        1.01688512e-01    1.43434536e-08
4.10015902e+00        1.01633240e-01    1.43356573e-08
4.10215900e+00        1.01578018e-01    1.43278681e-08
4.10415898e+00        1.01522847e-01    1.43200861e-08
4.10615896e+00        1.01467727e-01    1.43123112e-08
4.10815894e+00        1.01412657e-01    1.43045435e-08
4.11015892e+00        1.01357637e-01    1.42967828e-08
4.11215890e+00        1.01302668e-01    1.42890292e-08
4.11415888e+00        1.01247749e-01    1.42812827e-08
4.11615886e+00        1.01192880e-01    1.42735433e-08
4.11815884e+00        1.01138061e-01    1.42658109e-08
4.12015882e+00        1.01083292e-01    1.42580856e-08
4.12215880e+00        1.01028573e-01    1.42503674e-08
4.12415878e+00        1.00973904e-01    1.42426562e-08
4.12615876e+00        1.00919285e-01    1.42349520e-08
4.12815874e+00        1.00864716e-01    1.42272548e-08
4.13015872e+00        1.00810196e-01    1.42195647e-08
4.13215870e+00        1.00755726e-01    1.42118815e-08
4.13415868e+00        1.00701305e-01    1.42042053e-08
4.13615866e+00        1.00646934e-01    1.41965361e-08
4.13815864e+00        1.00592613e-01    1.41888739e-08
4.14015862e+00        1.00538341e-01    1.41812187e-08
4.14215860e+00        1.00484118e-01    1.41735704e-08
4.14415858e+00        1.00429944e-01    1.41659290e-08
4.14615856e+00        1.00375820e-01    1.41582946e-08
4.14815854e+00        1.00321744e-01    1.41506671e-08
4.15015852e+00        1.00267718e-01    1.41430466e-08
4.15215850e+00        1.00213740e-01    1.41354329e-08
4.15415848e+00        1.00159812e-01    1.41278261e-08
4.15615846e+00        1.00105932e-01    1.41202263e-08
4.15815844e+00        1.00052101e-01    1.41126333e-08
4.16015842e+00        9.99983194e-02    1.41050471e-08
4.16215840e+00        9.99445859e-02    1.40974679e-08
4.16415838e+00        9.98909010e-02    1.40898955e-08
4.16615836e+00        9.98372646e-02    1.40823299e-08
4.16815834e+00        9.97836767e-02    1.40747712e-08
4.17015832e+00        9.97301372e-02    1.40672193e-08
4.17215830e+00        9.96766461e-02    1.40596742e-08
4.17415828e+00        9.96232032e-02    1.40521359e-08
4.17615826e+00        9.95698085e-02    1.40446045e-08
4.17815824e+00        9.95164620e-02    1.40370798e-08
4.18015822e+00        9.94631635e-02    1.40295619e-08
4.18215820e+00        9.94099130e-02    1.40220508e-08
4.18415818e+00        9.93567106e-02    1.40145464e-08
4.18615816e+00        9.93035560e-02    1.40070488e-08
4.18815814e+00        9.92504492e-02    1.39995579e-08
4.19015812e+00        9.91973902e-02    1.39920738e-08
4.19215810e+00        9.91443789e-02    1.39845964e-08
4.19415808e+00        9.90914152e-02    1.39771257e-08
4.19615806e+00        9.90384991e-02    1.39696618e-08
4.19815804e+00        9.89856306e-02    1.39622045e-08
4.20015802e+00        9.89328095e-02    1.39547539e-08
4.20215800e+00        9.88800357e-02    1.39473101e-08
4.20415798e+00        9.88273094e-02    1.39398729e-08
4.20615796e+00        9.87746302e-02    1.39324423e-08
4.20815794e+00        9.87219983e-02    1.39250184e-08
4.21015792e+00        9.86694136e-02    1.39176012e-08
4.21215790e+00        9.86168759e-02    1.39101906e-08
4.21415788e+00        9.85643852e-02    1.39027867e-08
4.21615786e+00        9.85119415e-02    1.38953893e-08
4.21815784e+00        9.84595447e-02    1.38879986e-08
4.22015782e+00        9.84071948e-02    1.38806145e-08
4.22215780e+00        9.83548916e-02    1.38732370e-08
4.22415778e+00        9.83026351e-02    1.38658661e-08
4.22615776e+00        9.82504253e-02    1.38585017e-08
4.22815774e+00        9.81982621e-02    1.38511439e-08
4.23015772e+00        9.81461454e-02    1.38437927e-08
4.23215770e+00        9.80940752e-02    1.38364481e-08
4.23415768e+00        9.80420514e-02    1.38291100e-08
4.23615766e+00        9.79900740e-02    1.38217784e-08
4.23815764e+00        9.79381428e-02    1.38144534e-08
4.24015762e+00        9.78862579e-02    1.38071349e-08
4.24215760e+00        9.78344192e-02    1.37998229e-08
4.24415758e+00        9.77826266e-02    1.37925174e-08
4.24615756e+00        9.77308800e-02    1.37852184e-08
4.24815754e+00        9.76791795e-02    1.37779259e-08
4.25015752e+00        9.76275248e-02    1.37706398e-08
4.25215750e+00        9.75759161e-02    1.37633603e-08
4.25415748e+00        9.75243531e-02    1.37560872e-08
4.25615746e+00        9.74728360e-02    1.37488205e-08
4.25815744e+00        9.74213645e-02    1.37415603e-08
4.26015742e+00        9.73699386e-02    1.37343066e-08
4.26215740e+00        9.73185584e-02    1.37270592e-08
4.26415738e+00        9.72672236e-02    1.37198183e-08
4.26615736e+00        9.72159343e-02    1.37125838e-08
4.26815734e+00        9.71646905e-02    1.37053557e-08
4.27015732e+00        9.71134919e-02    1.36981340e-08
4.27215730e+00        9.70623387e-02    1.36909187e-08
4.27415728e+00        9.70112307e-02    1.36837098e-08
4.27615726e+00        9.69601679e-02    1.36765072e-08
4.27815724e+00        9.69091501e-02    1.36693110e-08
4.28015722e+00        9.68581774e-02    1.36621212e-08
4.28215720e+00        9.68072498e-02    1.36549377e-08
4.28415718e+00        9.67563670e-02    1.36477606e-08
4.28615716e+00        9.67055292e-02    1.36405897e-08
4.28815714e+00        9.66547361e-02    1.36334252e-08
4.29015712e+00        9.66039879e-02    1.36262670e-08
4.29215710e+00        9.65532843e-02    1.36191152e-08
4.29415708e+00        9.65026254e-02    1.36119696e-08
4.29615706e+00        9.64520111e-02    1.36048303e-08
4.29815704e+00        9.64014413e-02    1.35976973e-08
4.30015702e+00        9.63509160e-02    1.35905705e-08
4.30215700e+00        9.63004352e-02    1.35834501e-08
4.30415698e+00        9.62499987e-02    1.35763359e-08
4.30615696e+00        9.61996065e-02    1.35692279e-08
4.30815694e+00        9.61492585e-02    1.35621262e-08
4.31015692e+00        9.60989548e-02    1.35550307e-08
4.31215690e+00        9.60486952e-02    1.35479414e-08
4.31415688e+00        9.59984796e-02    1.35408584e-08
4.31615686e+00        9.59483081e-02    1.35337815e-08
4.31815684e+00        9.58981806e-02    1.35267109e-08
4.32015682e+00        9.58480970e-02    1.35196465e-08
4.32215680e+00        9.57980572e-02    1.35125882e-08
4.32415678e+00        9.57480613e-02    1.35055362e-08
4.32615676e+00        9.56981091e-02    1.34984903e-08
4.32815674e+00        9.56482006e-02    1.34914505e-08
4.33015672e+00        9.55983357e-02    1.34844169e-08
4.33215670e+00        9.55485144e-02    1.34773895e-08
4.33415668e+00        9.54987366e-02    1.34703682e-08
4.33615666e+00        9.54490023e-02    1.34633530e-08
4.33815664e+00        9.53993115e-02    1.34563440e-08
4.34015662e+00        9.53496639e-02    1.34493411e-08
4.34215660e+00        9.53000597e-02    1.34423443e-08
4.34415658e+00        9.52504987e-02    1.34353535e-08
4.34615656e+00        9.52009810e-02    1.34283689e-08
4.34815654e+00        9.51515063e-02    1.34213904e-08
4.35015652e+00        9.51020748e-02    1.34144179e-08
4.35215650e+00        9.50526862e-02    1.34074515e-08
4.35415648e+00        9.50033407e-02    1.34004912e-08
4.35615646e+00        9.49540380e-02    1.33935369e-08
4.35815644e+00        9.49047783e-02    1.33865887e-08
4.36015642e+00        9.48555613e-02    1.33796465e-08
4.36215640e+00        9.48063871e-02    1.33727103e-08
4.36415638e+00        9.47572557e-02    1.33657802e-08
4.36615636e+00        9.47081668e-02    1.33588561e-08
4.36815634e+00        9.46591206e-02    1.33519380e-08
4.37015632e+00        9.46101169e-02    1.33450259e-08
4.37215630e+00        9.45611557e-02    1.33381198e-08
4.37415628e+00        9.45122369e-02    1.33312196e-08
4.37615626e+00        9.44633605e-02    1.33243255e-08
4.37815624e+00        9.44145265e-02    1.33174373e-08
4.38015622e+00        9.43657347e-02    1.33105551e-08
4.38215620e+00        9.43169851e-02    1.33036788e-08
4.38415618e+00        9.42682777e-02    1.32968085e-08
4.38615616e+00        9.42196124e-02    1.32899441e-08
4.38815614e+00        9.41709892e-02    1.32830857e-08
4.39015612e+00        9.41224080e-02    1.32762331e-08
4.39215610e+00        9.40738687e-02    1.32693865e-08
4.39415608e+00        9.40253714e-02    1.32625459e-08
4.39615606e+00        9.39769159e-02    1.32557111e-08
4.39815604e+00        9.39285022e-02    1.32488822e-08
4.40015602e+00        9.38801303e-02    1.32420592e-08
4.40215600e+00        9.38318000e-02    1.32352421e-08
4.40415598e+00        9.37835114e-02    1.32284308e-08
4.40615596e+00        9.37352644e-02    1.32216254e-08
4.40815594e+00        9.36870589e-02    1.32148259e-08
4.41015592e+00        9.36388949e-02    1.32080322e-08
4.41215590e+00        9.35907723e-02    1.32012444e-08
4.41415588e+00        9.35426911e-02    1.31944624e-08
4.41615586e+00        9.34946513e-02    1.31876863e-08
4.41815584e+00        9.34466527e-02    1.31809159e-08
4.42015582e+00        9.33986954e-02    1.31741514e-08
4.42215580e+00        9.33507792e-02    1.31673927e-08
4.42415578e+00        9.33029041e-02    1.31606398e-08
4.42615576e+00        9.32550702e-02    1.31538927e-08
4.42815574e+00        9.32072772e-02    1.31471513e-08
4.43015572e+00        9.31595252e-02    1.31404158e-08
4.43215570e+00        9.31118141e-02    1.31336860e-08
4.43415568e+00        9.30641439e-02    1.31269620e-08
4.43615566e+00        9.30165146e-02    1.31202437e-08
4.43815564e+00        9.29689259e-02    1.31135312e-08
4.44015562e+00        9.29213780e-02    1.31068245e-08
4.44215560e+00        9.28738708e-02    1.31001234e-08
4.44415558e+00        9.28264042e-02    1.30934281e-08
4.44615556e+00        9.27789781e-02    1.30867385e-08
4.44815554e+00        9.27315926e-02    1.30800547e-08
4.45015552e+00        9.26842475e-02    1.30733765e-08
4.45215550e+00        9.26369428e-02    1.30667041e-08
4.45415548e+00        9.25896785e-02    1.30600373e-08
4.45615546e+00        9.25424545e-02    1.30533762e-08
4.45815544e+00        9.24952708e-02    1.30467208e-08
4.46015542e+00        9.24481273e-02    1.30400711e-08
4.46215540e+00        9.24010239e-02    1.30334270e-08
4.46415538e+00        9.23539607e-02    1.30267886e-08
4.46615536e+00        9.23069375e-02    1.30201559e-08
4.46815534e+00        9.22599543e-02    1.30135288e-08
4.47015532e+00        9.22130111e-02    1.30069073e-08
4.47215530e+00        9.21661078e-02    1.30002914e-08
4.47415528e+00        9.21192444e-02    1.29936812e-08
4.47615526e+00        9.20724208e-02    1.29870766e-08
4.47815524e+00        9.20256369e-02    1.29804776e-08
4.48015522e+00        9.19788928e-02    1.29738842e-08
4.48215520e+00        9.19321884e-02    1.29672964e-08
4.48415518e+00        9.18855235e-02    1.29607142e-08
4.48615516e+00        9.18388983e-02    1.29541376e-08
4.48815514e+00        9.17923125e-02    1.29475666e-08
4.49015512e+00        9.17457662e-02    1.29410011e-08
4.49215510e+00        9.16992594e-02    1.29344411e-08
4.49415508e+00        9.16527919e-02    1.29278868e-08
4.49615506e+00        9.16063638e-02    1.29213380e-08
4.49815504e+00        9.15599749e-02    1.29147947e-08
4.50015502e+00        9.15136253e-02    1.29082569e-08
4.50215500e+00        9.14673148e-02    1.29017247e-08
4.50415498e+00        9.14210435e-02    1.28951980e-08
4.50615496e+00        9.13748113e-02    1.28886768e-08
4.50815494e+00        9.13286181e-02    1.28821611e-08
4.51015492e+00        9.12824639e-02    1.28756510e-08
4.51215490e+00        9.12363486e-02    1.28691463e-08
4.51415488e+00        9.11902723e-02    1.28626471e-08
4.51615486e+00        9.11442347e-02    1.28561533e-08
4.51815484e+00        9.10982360e-02    1.28496651e-08
4.52015482e+00        9.10522761e-02    1.28431823e-08
