6.425664e+03   4.933897e-25  
6.526540e+03   5.094014e-25  
6.628786e+03   5.258357e-25  
6.732417e+03   5.427128e-25  
6.837479e+03   5.600672e-25  
6.944021e+03   5.779631e-25  
7.052092e+03   5.964309e-25  
7.161747e+03   6.155454e-25  
7.273057e+03   6.353603e-25  
7.386097e+03   6.559641e-25  
7.500911e+03   6.774388e-25  
7.617632e+03   6.999227e-25  
7.736348e+03   7.235526e-25  
7.857185e+03   7.484971e-25  
7.980278e+03   7.749258e-25  
8.105765e+03   8.030824e-25  
8.233832e+03   8.331440e-25  
8.364693e+03   8.654462e-25  
8.498573e+03   9.002852e-25  
8.635689e+03   9.380157e-25  
8.776311e+03   9.790392e-25  
8.920763e+03   1.023812e-24  
9.069409e+03   1.072828e-24  
9.222550e+03   1.126264e-24  
9.380587e+03   1.184732e-24  
9.543815e+03   1.249281e-24  
9.712723e+03   1.320779e-24  
9.887739e+03   1.400136e-24  
1.006929e+04   1.488230e-24  
1.025801e+04   1.586573e-24  
1.045430e+04   1.696641e-24  
1.065879e+04   1.819450e-24  
1.087189e+04   1.956816e-24  
1.109440e+04   2.110620e-24  
1.132661e+04   2.282917e-24  
1.156919e+04   2.475769e-24  
1.182279e+04   2.691659e-24  
1.208771e+04   2.933121e-24  
1.236471e+04   3.202580e-24  
1.265409e+04   3.503161e-24  
1.295651e+04   3.837515e-24  
1.327229e+04   4.208526e-24  
1.360210e+04   4.619128e-24  
1.394620e+04   5.072009e-24  
1.430520e+04   5.569677e-24  
1.467939e+04   6.113642e-24  
1.506940e+04   6.705791e-24  
1.547558e+04   7.347338e-24  
1.589838e+04   8.038408e-24  
1.633842e+04   8.778494e-24  
1.679589e+04   9.568195e-24  
1.727162e+04   1.040735e-23  
1.776601e+04   1.129016e-23  
1.827978e+04   1.221097e-23  
1.881360e+04   1.316346e-23  
1.936819e+04   1.414002e-23  
1.994431e+04   1.513178e-23  
2.054249e+04   1.612872e-23  
2.116372e+04   1.712025e-23  
2.180881e+04   1.809506e-23  
2.247838e+04   1.904189e-23  
2.317341e+04   1.994987e-23  
2.389478e+04   2.081038e-23  
2.464308e+04   2.161524e-23  
2.541909e+04   2.236042e-23  
2.622358e+04   2.304411e-23  
2.705758e+04   2.367064e-23  
2.792248e+04   2.421364e-23  
2.881867e+04   2.466494e-23  
2.974671e+04   2.505071e-23  
3.070662e+04   2.537698e-23  
3.169852e+04   2.566906e-23  
3.272292e+04   2.594478e-23  
3.378049e+04   2.621139e-23  
3.487169e+04   2.647830e-23  
3.599714e+04   2.675223e-23  
3.715712e+04   2.705079e-23  
3.835271e+04   2.737852e-23  
3.958467e+04   2.773831e-23  
4.085404e+04   2.813391e-23  
4.216159e+04   2.857262e-23  
4.350839e+04   2.905762e-23  
4.489562e+04   2.959375e-23  
4.632485e+04   3.017797e-23  
4.779726e+04   3.080634e-23  
4.931420e+04   3.148546e-23  
5.087565e+04   3.221292e-23  
5.248353e+04   3.305826e-23  
5.414296e+04   3.392189e-23  
5.585486e+04   3.476402e-23  
5.761811e+04   3.567796e-23  
5.943524e+04   3.665558e-23  
6.130826e+04   3.768860e-23  
6.323886e+04   3.878109e-23  
6.522874e+04   3.993283e-23  
6.728016e+04   4.114623e-23  
6.939561e+04   4.242385e-23  
7.157428e+04   4.373811e-23  
7.381863e+04   4.510867e-23  
7.613424e+04   4.648149e-23  
7.852338e+04   4.789278e-23  
8.098843e+04   4.932761e-23  
8.353279e+04   5.079723e-23  
8.615947e+04   5.230342e-23  
8.887099e+04   5.382203e-23  
9.167016e+04   5.535413e-23  
9.455837e+04   5.689447e-23  
9.753691e+04   5.850461e-23  
1.006121e+05   6.016585e-23  
1.037889e+05   6.179453e-23  
1.070710e+05   6.339720e-23  
1.104610e+05   6.496060e-23  
1.139630e+05   6.648139e-23  
1.175810e+05   6.794227e-23  
1.213199e+05   6.933461e-23  
1.251841e+05   7.064966e-23  
1.291760e+05   7.187702e-23  
1.333021e+05   7.301466e-23  
1.375669e+05   7.404915e-23  
1.419760e+05   7.496699e-23  
1.465329e+05   7.576176e-23  
1.512439e+05   7.642230e-23  
1.561151e+05   7.693963e-23  
1.611521e+05   7.732147e-23  
1.663600e+05   7.755327e-23  
1.717469e+05   7.762115e-23  
1.773189e+05   7.752827e-23  
1.830821e+05   7.727164e-23  
1.890432e+05   7.685287e-23  
1.952109e+05   7.626936e-23  
2.015928e+05   7.552315e-23  
2.081958e+05   7.462943e-23  
2.150320e+05   7.356143e-23  
2.221079e+05   7.232195e-23  
2.294341e+05   7.093003e-23  
2.370200e+05   6.939212e-23  
2.448770e+05   6.771271e-23  
2.530131e+05   6.590528e-23  
