-3.072173471038059500e+15 -3.038293231525011500e+15 -2.995795331602583000e+15 -2.955021302267232500e+15 -2.916854465895333500e+15 -2.881104460952015000e+15 -2.847455598643486000e+15 -2.815624110545418500e+15 -2.785378745402944000e+15 -2.756534673207620500e+15 -2.728943661081681000e+15 -2.702485443695992500e+15 -2.677060999418071500e+15 -2.652587491449795500e+15 -2.628994493768108000e+15 -2.606221174274108500e+15 -2.584214187010843500e+15 -2.562926091823863000e+15 -2.542314169109323000e+15 -2.522339531083591000e+15 -2.502966455934540500e+15 -2.484161891595134500e+15 -2.465895084264056500e+15 -2.448137300166362500e+15 -2.430861618192901500e+15 -2.414042769612338500e+15 -2.397657017313610000e+15 -2.381682056460246000e+15 -2.366096936218640000e+15 -2.350881989718471000e+15 -2.336018773703719000e+15 -2.321490011975357000e+15 -2.307279539967953500e+15 -2.293372253938037000e+15 -2.279754056225106500e+15 -2.266411804764033500e+15 -2.253333260599234500e+15 -2.240507034710128500e+15 -2.227922538458655250e+15 -2.215569931053865000e+15 -2.203440069401875000e+15 -2.191524461012294750e+15 -2.179815214912210500e+15 -2.168304995904740250e+15 -2.156986982944672000e+15 -2.145854826191300750e+15 -2.134902606798274750e+15 -2.124124801801785250e+15 -2.113516249638494000e+15 -2.103072116501093000e+15 -2.092787866632137750e+15 -2.082659236444605500e+15 -2.072682208750081250e+15 -2.062852988759457250e+15 -2.053167983204685250e+15 -2.043623782345860500e+15 -2.034217142532174750e+15 -2.024944970013417250e+15 -2.015804306882128500e+15 -2.006792319029206500e+15 -1.997906285245844500e+15 -1.989143586880436750e+15 -1.980501698764592500e+15 -1.971978181361263250e+15 -1.963570673998353750e+15 -1.955276888729860750e+15 -1.947094604721064000e+15 -1.939021663341156000e+15 -1.931055963889231250e+15 -1.923195459873191000e+15 -1.915438155716837750e+15 -1.907782103812417250e+15 -1.900225401908617000e+15 -1.892766190801298750e+15 -1.885402652289329500e+15 -1.878133007358691750e+15 -1.870955514609114750e+15 -1.863868468861560250e+15 -1.856870199890206750e+15 -1.849959071264683750e+15 -1.843133479291479000e+15 -1.836391852049412000e+15 -1.829732648565309750e+15 -1.823154358088890250e+15 -1.816655499398789500e+15 -1.810234620137713000e+15 -1.803890296173825500e+15 -1.797621130992509000e+15 -1.791425755138930750e+15 -1.785302825749319750e+15 -1.779251026097821750e+15 -1.773269065139435500e+15 -1.767355677051723000e+15 -1.761509620776347250e+15 -1.755729679566264000e+15 -1.750014660557371000e+15 -1.744363394395039500e+15 -1.738774734868903750e+15 -1.733247558535709250e+15 -1.727780764334408000e+15 -1.722373273195414500e+15 -1.717024027645870250e+15 -1.711731991418611750e+15 -1.706496149085021750e+15 -1.701315505718079250e+15 -1.696189086549785500e+15 -1.691115936620838750e+15 -1.686095120425426500e+15 -1.681125721552625000e+15 -1.676206842325741250e+15 -1.671337603442196500e+15 -1.666517143626384750e+15 -1.661744619305434250e+15 -1.657019204288066750e+15 -1.652340089438402500e+15 -1.647706482348491000e+15 -1.643117607010600000e+15 -1.638572703490084000e+15 -1.634071027599605250e+15 -1.629611850575872500e+15 -1.625194458766783000e+15 -1.620818153335486750e+15 -1.616482249966879500e+15 -1.612186078572402500e+15 -1.607928982996781000e+15 -1.603710320727290250e+15 -1.599529462605958250e+15 -1.595385792545039500e+15 -1.591278707246093000e+15 -1.587207615923356750e+15 -1.583171940037380750e+15 -1.579171113040348000e+15 -1.575204580121146500e+15 -1.571271797951555500e+15 -1.567372234436209000e+15 -1.563505368466539500e+15 -1.559670689678817500e+15 -1.555867698216388000e+15 -1.552095904496170000e+15 -1.548354828979482750e+15 -1.544644001947954750e+15 -1.540962963289194000e+15 -1.537311262288254250e+15 -1.533688457418099500e+15 -1.530094116133168500e+15 -1.526527814667167750e+15 -1.522989137835068750e+15 -1.519477678839298250e+15 -1.515993039080085500e+15 -1.512534827969922250e+15 -1.509102662752095500e+15 -1.505696168323269500e+15 -1.502314977061240750e+15 -1.498958728660325750e+15 -1.495627069967741000e+15 -1.492319654820442250e+15 -1.489036143885575750e+15 -1.485776204504713500e+15 -1.482539510541796750e+15 -1.479325742234715750e+15 -1.476134586050449500e+15 -1.472965734543687500e+15 -1.469818886218868000e+15 -1.466693745395545000e+15 -1.463590022077089500e+15 -1.460507431824144750e+15 -1.457445695632350000e+15 -1.454404539809412750e+15 -1.451383695853961500e+15 -1.448382900337449000e+15 -1.445401894789070500e+15 -1.442440425583590250e+15 -1.439498243832019750e+15 -1.436575105275063750e+15 -1.433670770179265750e+15 -1.430785003235769250e+15 -1.427917573461639500e+15 -1.425068254103665000e+15 -1.422236822544729500e+15 -1.419423060213913000e+15 -1.416626752498308000e+15 -1.413847688654491000e+15 -1.411085661721883750e+15 -1.408340468438378750e+15 -1.405611909158160750e+15 -1.402899787771664750e+15 -1.400203911627603000e+15 -1.397524091457003000e+15 -1.394860141299199500e+15 -1.392211878429721500e+15 -1.389579123290019750e+15 -1.386961699418983500e+15 -1.384359433386193250e+15 -1.381772154727010250e+15 -1.379199695880247750e+15 -1.376641892126599000e+15 -1.374098581527005250e+15 -1.371569604862460500e+15 -1.369054805575379250e+15 -1.366554029712486500e+15 -1.364067125869180500e+15 -1.361593945135327500e+15 -1.359134341042441000e+15 -1.356688169512211750e+15 -1.354255288806340000e+15 -1.351835559477637250e+15 -1.349428844322358500e+15 -1.347035008333728250e+15 -1.344653918656629500e+15 -1.342285444543471750e+15 -1.339929457311772000e+15 -1.337585830302484750e+15 -1.335254438838191000e+15 -1.332935160182158250e+15 -1.330627873498446750e+15 -1.328332459813019750e+15 -1.326048801975830500e+15 -1.323776784623863000e+15 -1.321516294145086000e+15 -1.319267218643309750e+15 -1.317029447903901250e+15 -1.314802873360348000e+15 -1.312587388061637250e+15 -1.310382886640430750e+15 -1.308189265282006500e+15 -1.306006421693957000e+15 -1.303834255076613500e+15 -1.301672666094392000e+15 -1.299521556848222500e+15 -1.297380830847886750e+15 -1.295250392984608750e+15 -1.293130149504297750e+15 -1.291020007981439500e+15 -1.288919877293612750e+15 -1.286829667596624000e+15 -1.284749290300223500e+15 -1.282678658044408750e+15 -1.280617684676282750e+15 -1.278566285227459000e+15 -1.276524375891990250e+15 -1.274491874004816250e+15 -1.272468698020714750e+15 -1.270454767493728000e+15 -1.268450003057073250e+15 -1.266454326403505250e+15 -1.264467660266133250e+15 -1.262489928399858500e+15 -1.260521055563555500e+15 -1.258560967502140000e+15 -1.256609590928782750e+15 -1.254666853507520750e+15 -1.252732683836262500e+15 -1.250807011430179000e+15 -1.248889766705471500e+15 -1.246980880963495500e+15 -1.245080286375247250e+15 -1.243187915966187500e+15 -1.241303703601406250e+15 -1.239427583971111500e+15 -1.237559492576436500e+15 -1.235699365715555250e+15 -1.233847140470100500e+15 -1.232002754691876000e+15 -1.230166146989853750e+15 -1.228337256717449250e+15 -1.226516023960070000e+15 -1.224702389522954750e+15 -1.222896294919585750e+15 -1.221097682360344750e+15 -1.219306494741024750e+15 -1.217522675631511000e+15 -1.215746169264715250e+15 -1.213976920525729750e+15 -1.212214874941218250e+15 -1.210459978669020000e+15 -1.208712178487974500e+15 -1.206971421787950000e+15 -1.205237656560085250e+15 -1.203510831387221750e+15 -1.201790895434536250e+15 -1.200077798440361000e+15 -1.198371490707191750e+15 -1.196671923092871250e+15 -1.194979047001954250e+15 -1.193292814377244000e+15 -1.191613177691492000e+15 -1.189940089939267500e+15 -1.188273504628983000e+15 -1.186613375775084500e+15 -1.184959657890586000e+15 -1.183312305979944500e+15 -1.181671275531752500e+15 -1.180036522511472750e+15 -1.178408003354313250e+15 -1.176785674958237000e+15 -1.175169494677108000e+15 -1.173559420313965250e+15 -1.171955410114425750e+15 -1.170357422760211500e+15 -1.168765417362798500e+15
-3.019891865312354500e+15 -3.004410566532580000e+15 -2.974205580478323500e+15 -2.939881034133065000e+15 -2.905372298152127000e+15 -2.871891454836109000e+15 -2.839758606795984500e+15 -2.809001626487989000e+15 -2.779554666873231000e+15 -2.751326909439072000e+15 -2.724226696764704000e+15 -2.698169469967632500e+15 -2.673079661905506500e+15 -2.648890376558334500e+15 -2.625542348341533500e+15 -2.602982768708774500e+15 -2.581164201782514000e+15 -2.560043660437132500e+15 -2.539581852407563000e+15 -2.519742581094588500e+15 -2.500492277145517000e+15 -2.481799638974695500e+15 -2.463635357582219000e+15 -2.445971906867273500e+15 -2.428783385725976500e+15 -2.412045394468784000e+15 -2.395734941206727000e+15 -2.379830363427965500e+15 -2.364311265942915500e+15 -2.349158463750226500e+15 -2.334353932098965000e+15 -2.319880758618637500e+15 -2.305723095142996000e+15 -2.291866112905942000e+15 -2.278295953408417500e+15 -2.264999682203659000e+15 -2.251965240616320500e+15 -2.239181396079274250e+15 -2.226637695651860500e+15 -2.214324416213188000e+15 -2.202232516700578500e+15 -2.190353593259392750e+15 -2.178679831900812250e+15 -2.167203964367039500e+15 -2.155919228119261500e+15 -2.144819324528684000e+15 -2.133898379717008250e+15 -2.123150910498384250e+15 -2.112571790688681000e+15 -2.102156218134601000e+15 -2.091899685647749250e+15 -2.081797955654718500e+15 -2.071847034832740500e+15 -2.062043150497044000e+15 -2.052382730075242250e+15 -2.042862383343307000e+15 -2.033478885187057750e+15 -2.024229159614115000e+15 -2.015110265858994500e+15 -2.006119386457224000e+15 -1.997253816404650750e+15 -1.988510952908612000e+15 -1.979888286376723250e+15 -1.971383392610296250e+15 -1.962993926062648750e+15 -1.954717613718780750e+15 -1.946552249498073000e+15 -1.938495689354875750e+15 -1.930545847005290250e+15 -1.922700690204936750e+15 -1.914958237458215250e+15 -1.907316555058215000e+15 -1.899773754466889250e+15 -1.892327989998279250e+15 -1.884977456771721750e+15 -1.877720388886026000e+15 -1.870555057828738250e+15 -1.863479771076379250e+15 -1.856492870819936500e+15 -1.849592732802113750e+15 -1.842777765269237250e+15 -1.836046407993842500e+15 -1.829397131416799250e+15 -1.822828435933519250e+15 -1.816338851198952500e+15 -1.809926935462960750e+15 -1.803591274935302000e+15 -1.797330483212575500e+15 -1.791143200657736000e+15 -1.785028093936520000e+15 -1.778983855579985750e+15 -1.773009203531578000e+15 -1.767102880693599750e+15 -1.761263654474296000e+15 -1.755490316377692500e+15 -1.749781681527032500e+15 -1.744136588273556500e+15 -1.738553897863112750e+15 -1.733032494065535000e+15 -1.727571282796461500e+15 -1.722169191733432750e+15 -1.716825169930702500e+15 -1.711538187475011000e+15 -1.706307235045914750e+15 -1.701131323593854750e+15 -1.696009484021103500e+15 -1.690940766838426500e+15 -1.685924241816775250e+15 -1.680958997635483250e+15 -1.676044141528265500e+15 -1.671178798949200750e+15 -1.666362113226867750e+15 -1.661593245186963000e+15 -1.656871372872587750e+15 -1.652195691225161250e+15 -1.647565411762997500e+15 -1.642979762259446250e+15 -1.638437986421441500e+15 -1.633939343569205250e+15 -1.629483108328138000e+15 -1.625068570333378750e+15 -1.620695033880176750e+15 -1.616361817663140250e+15 -1.612068254488752000e+15 -1.607813690986804250e+15 -1.603597487324176000e+15 -1.599419016921374750e+15 -1.595277666172195500e+15 -1.591172834166796750e+15 -1.587103932427517750e+15 -1.583070384651759250e+15 -1.579071626420376250e+15 -1.575107104967593000e+15 -1.571176278932091000e+15 -1.567278618110276500e+15 -1.563413603213392500e+15 -1.559580725628598000e+15 -1.555779487184106500e+15 -1.552009399918472500e+15 -1.548269985854079750e+15 -1.544560776785715750e+15 -1.540881314060248500e+15 -1.537231148353477250e+15 -1.533609839476120000e+15 -1.530016956169673500e+15 -1.526452075906351750e+15 -1.522914784693142750e+15 -1.519404676879966000e+15 -1.515921354971895000e+15 -1.512464429445419250e+15 -1.509033518568694250e+15 -1.505628248226243500e+15 -1.502248251757502250e+15 -1.498893169776827500e+15 -1.495562650013176750e+15 -1.492256347152621000e+15 -1.488973922680165000e+15 -1.485715044725290750e+15 -1.482479387911149500e+15 -1.479266633207345250e+15 -1.476076467786210000e+15 -1.472908584882526000e+15 -1.469762683656604250e+15 -1.466638469060652750e+15 -1.463535651710037000e+15 -1.460453947760996500e+15 -1.457393078777622500e+15 -1.454352771615116250e+15 -1.451332758300244250e+15 -1.448332775914033500e+15 -1.445352566477440250e+15 -1.442391876839907750e+15 -1.439450458570737750e+15 -1.436528067853194500e+15 -1.433624465381285250e+15 -1.430739416259129500e+15 -1.427872689902860500e+15 -1.425024059944981500e+15 -1.422193304143317000e+15 -1.419380204290662500e+15 -1.416584546122360750e+15 -1.413806119231556250e+15 -1.411044716983070500e+15 -1.408300136429459250e+15 -1.405572178229264750e+15 -1.402860646567371250e+15 -1.400165349077416750e+15 -1.397486096766207500e+15 -1.394822703940056750e+15 -1.392174988133017250e+15 -1.389542770036928000e+15 -1.386925873433245750e+15 -1.384324125126593250e+15 -1.381737354881760000e+15 -1.379165395359935000e+15 -1.376608082055633500e+15 -1.374065253237032500e+15 -1.371536749886020500e+15 -1.369022415639805250e+15 -1.366522096734029000e+15 -1.364035641947355000e+15 -1.361562902547465000e+15 -1.359103732238446750e+15 -1.356657987109509750e+15 -1.354225525585007750e+15 -1.351806208375714750e+15 -1.349399898431328500e+15 -1.347006460894158000e+15 -1.344625763053968250e+15 -1.342257674304807000e+15 -1.339902066102349750e+15 -1.337558811920560750e+15 -1.335227787211292750e+15 -1.332908869363510250e+15 -1.330601937663515500e+15 -1.328306873256181500e+15 -1.326023559107157750e+15 -1.323751879966018500e+15 -1.321491722330331250e+15 -1.319242974410607500e+15 -1.317005526096123250e+15 -1.314779268921579750e+15 -1.312564096034565750e+15 -1.310359902163828500e+15 -1.308166583588296000e+15 -1.305984038106854250e+15 -1.303812165008970000e+15 -1.301650865046949250e+15 -1.299500040406602500e+15 -1.297359594680211000e+15 -1.295229432839460000e+15 -1.293109461208751000e+15 -1.290999587439154500e+15 -1.288899720482993000e+15 -1.286809770569027250e+15 -1.284729649178237000e+15 -1.282659269020177250e+15 -1.280598544009886750e+15 -1.278547389245346000e+15 -1.276505720985452750e+15 -1.274473456628523750e+15 -1.272450514691278750e+15 -1.270436814788323000e+15 -1.268432277612091000e+15 -1.266436824913254250e+15 -1.264450379481684250e+15 -1.262472865128493500e+15 -1.260504206666902750e+15 -1.258544329894823750e+15 -1.256593161577275750e+15 -1.254650629429029750e+15 -1.252716662097648750e+15 -1.250791189146905500e+15 -1.248874141040583750e+15 -1.246965449126632750e+15 -1.245065045621678500e+15 -1.243172863595879250e+15 -1.241288836958114250e+15 -1.239412900441496250e+15 -1.237544989589205250e+15 -1.235685040740628000e+15 -1.233832991017797750e+15 -1.231988778312128750e+15 -1.230152341271432750e+15 -1.228323619287219500e+15 -1.226502552482260500e+15 -1.224689081698770750e+15 -1.222883148486617250e+15 -1.221084695091429500e+15 -1.219293664443571500e+15 -1.217510000146844250e+15 -1.215733646467434750e+15 -1.213964548323089750e+15 -1.212202651272520500e+15 -1.210447901505022250e+15 -1.208700245830314000e+15 -1.206959631668585250e+15 -1.205226007040743250e+15 -1.203499320558867250e+15 -1.201779521416849000e+15 -1.200066559381228250e+15 -1.198360384782210250e+15 -1.196660948504864500e+15 -1.194968201980498000e+15 -1.193282097178204750e+15 -1.191602586596575000e+15 -1.189929623255576000e+15 -1.188263160688588500e+15 -1.186603152934717500e+15 -1.184949554531480750e+15 -1.183302320507072250e+15 -1.181661406373387750e+15 -1.180026768118797000e+15 -1.178398362201030000e+15 -1.176776145540193500e+15 -1.175160075511926000e+15 -1.173550109940680250e+15 -1.171946207093133500e+15 -1.170348325671723250e+15 -1.168756424808302500e+15
-2.961141361344907500e+15 -2.952670372245927500e+15 -2.933198459539951000e+15 -2.907640087035600000e+15 -2.879428029520968500e+15 -2.850416207161891500e+15 -2.821521440038670500e+15 -2.793179303740275500e+15 -2.765586383374813500e+15 -2.738820664971388000e+15 -2.712901022019536000e+15 -2.687816986318575000e+15 -2.663543878813393000e+15 -2.640050586018496500e+15 -2.617303566496649000e+15 -2.595268893306789500e+15 -2.573913264011675500e+15 -2.553204468805538000e+15 -2.533111579192037000e+15 -2.513604997914209000e+15 -2.494656444035193500e+15 -2.476238914486142500e+15 -2.458326639881460500e+15 -2.440895042164889000e+15 -2.423920700303426000e+15 -2.407381318801387000e+15 -2.391255703684637000e+15 -2.375523737842333000e+15 -2.360166360501336500e+15 -2.345165543331525500e+15 -2.330504267082937000e+15 -2.316166495354949000e+15 -2.302137144550155500e+15 -2.288402054033490000e+15 -2.274947949742393500e+15 -2.261762409028959000e+15 -2.248833821545462250e+15 -2.236151348055008250e+15 -2.223704880664108500e+15 -2.211484999392762500e+15 -2.199482930068897500e+15 -2.187690503728072500e+15 -2.176100113696678000e+15 -2.164704675347671500e+15 -2.153497588896386500e+15 -2.142472700461210500e+15 -2.131624265568929500e+15 -2.120946917156045250e+15 -2.110435633542562750e+15 -2.100085707196887250e+15 -2.089892717239130750e+15 -2.079852505097400500e+15 -2.069961150147232000e+15 -2.060214947080278250e+15 -2.050610386238728500e+15 -2.041144136367159000e+15 -2.031813027903390500e+15 -2.022614037516756250e+15 -2.013544274633951000e+15 -2.004600969827700000e+15 -1.995781464199718500e+15 -1.987083199390834000e+15 -1.978503708766718000e+15 -1.970040609764978500e+15 -1.961691597276638000e+15 -1.953454437622133750e+15 -1.945326963033346250e+15 -1.937307066822893500e+15 -1.929392699174183000e+15 -1.921581863469581000e+15 -1.913872612998100000e+15 -1.906263048026889250e+15 -1.898751313207016250e+15 -1.891335595278266500e+15 -1.884014121065343750e+15 -1.876785155619690750e+15 -1.869647000616566000e+15 -1.862597992984140000e+15 -1.855636503640027000e+15 -1.848760936338058250e+15 -1.841969726646743500e+15 -1.835261340948234250e+15 -1.828634275559936500e+15 -1.822087056054320250e+15 -1.815618236574104500e+15 -1.809226399176924750e+15 -1.802910153209748000e+15 -1.796668134746893750e+15 -1.790499005954747250e+15 -1.784401454650924000e+15 -1.778374193882326250e+15 -1.772415961483796250e+15 -1.766525519635580250e+15 -1.760701654420898000e+15 -1.754943175411719500e+15 -1.749248915214471750e+15 -1.743617729107392750e+15 -1.738048494712227750e+15 -1.732540111636203750e+15 -1.727091501106000250e+15 -1.721701605595639000e+15 -1.716369388450974750e+15 -1.711093833525956000e+15 -1.705873944810747250e+15 -1.700708746120800000e+15 -1.695597280778307500e+15 -1.690538611280810500e+15 -1.685531818964506000e+15 -1.680576003663802500e+15 -1.675670283368470250e+15 -1.670813793881663000e+15 -1.666005688488791000e+15 -1.661245137649999000e+15 -1.656531328698187250e+15 -1.651863465529430500e+15 -1.647240768291684000e+15 -1.642662473072827000e+15 -1.638127831588920750e+15 -1.633636110873430000e+15 -1.629186592968087000e+15 -1.624778574624065250e+15 -1.620411367024000000e+15 -1.616084295500479250e+15 -1.611796699253776750e+15 -1.607547931071308750e+15 -1.603337357049254500e+15 -1.599164356316761750e+15 -1.595028320763106750e+15 -1.590928654768115750e+15 -1.586864774936677500e+15 -1.582836109844115000e+15 -1.578842099792052500e+15 -1.574882196562708250e+15 -1.570955863174544000e+15 -1.567062573641419250e+15 -1.563201812735449750e+15 -1.559373075753690250e+15 -1.555575868288735750e+15 -1.551809706003337750e+15 -1.548074114409068500e+15 -1.544368628651823750e+15 -1.540692793304154250e+15 -1.537046162160367250e+15 -1.533428298035529750e+15 -1.529838772565429750e+15 -1.526277166010542000e+15 -1.522743067063991250e+15 -1.519236072663509250e+15 -1.515755787807330250e+15 -1.512301825374020250e+15 -1.508873805946186250e+15 -1.505471357638240750e+15 -1.502094115933036750e+15 -1.498741723515302750e+15 -1.495413830112760750e+15 -1.492110092338737500e+15 -1.488830173536640500e+15 -1.485573743628071750e+15 -1.482340478964508000e+15 -1.479130062182476500e+15 -1.475942182062162500e+15 -1.472776533389362000e+15 -1.469632816820730000e+15 -1.466510738752230250e+15 -1.463410011191914000e+15 -1.460330351638645000e+15 -1.457271482954943250e+15 -1.454233133249952250e+15 -1.451215035761252000e+15 -1.448216928739164750e+15 -1.445238555333968250e+15 -1.442279663485943750e+15 -1.439340005818190250e+15 -1.436419339532112250e+15 -1.433517426305538250e+15 -1.430634032193383000e+15 -1.427768927530779000e+15 -1.424921886838635000e+15 -1.422092688733615250e+15 -1.419281115839050750e+15 -1.416486954694022750e+15 -1.413709995669196000e+15 -1.410950032881637000e+15 -1.408206864111803000e+15 -1.405480290722673500e+15 -1.402770117580968500e+15 -1.400076152980385250e+15 -1.397398208566805000e+15 -1.394736099265399500e+15 -1.392089643209598500e+15 -1.389458661671850750e+15 -1.386842978996131750e+15 -1.384242422532157250e+15 -1.381656822573289500e+15 -1.379086012293149250e+15 -1.376529827682893500e+15 -1.373988107492279750e+15 -1.371460693170249500e+15 -1.368947428807043250e+15 -1.366448161077815750e+15 -1.363962739187690750e+15 -1.361491014818222000e+15 -1.359032842075218750e+15 -1.356588077437889250e+15 -1.354156579709269500e+15 -1.351738209967895750e+15 -1.349332831520683750e+15 -1.346940309856989500e+15 -1.344560512603797500e+15 -1.342193309483201250e+15 -1.339838572269941500e+15 -1.337496174747753000e+15 -1.335165992669688500e+15 -1.332847903717629500e+15 -1.330541787462790250e+15 -1.328247525327213500e+15 -1.325965000546241500e+15 -1.323694098131907750e+15 -1.321434704837243250e+15 -1.319186709121465750e+15 -1.316950001116016000e+15 -1.314724472591432000e+15 -1.312510016925025000e+15 -1.310306529069341500e+15 -1.308113905521385500e+15 -1.305932044292577500e+15 -1.303760844879619500e+15 -1.301600208237402250e+15 -1.299450036748835000e+15 -1.297310234198268500e+15 -1.295180705744722500e+15 -1.293061357895338000e+15 -1.290952098479479000e+15 -1.288852836623452750e+15 -1.286763482725825500e+15 -1.284683948433335500e+15 -1.282614146617370750e+15 -1.280553991350998500e+15 -1.278503397886534250e+15 -1.276462282633640000e+15 -1.274430563137918750e+15 -1.272408158060015000e+15 -1.270394987155188750e+15 -1.268390971253361000e+15 -1.266396032239614500e+15 -1.264410093035326500e+15 -1.262433077580711000e+15 -1.260464910814800250e+15 -1.258505518658453500e+15 -1.256554827996958500e+15 -1.254612766662756750e+15 -1.252679263418548250e+15 -1.250754247940792250e+15 -1.248837650803567250e+15 -1.246929403462798000e+15 -1.245029438240828250e+15 -1.243137688311338500e+15 -1.241254087684595250e+15 -1.239378571193024250e+15 -1.237511074477095500e+15 -1.235651533971520250e+15 -1.233799886891743250e+15 -1.231956071220728000e+15 -1.230120025696022500e+15 -1.228291689797106500e+15 -1.226471003733002750e+15 -1.224657908430793250e+15 -1.222852345523664500e+15 -1.221054257338584000e+15 -1.219263586885682250e+15 -1.217480277847003750e+15 -1.215704274565487000e+15 -1.213935522034182500e+15 -1.212173965885689000e+15 -1.210419552381809000e+15 -1.208672228403425250e+15 -1.206931941440573250e+15 -1.205198639582730500e+15 -1.203472271509290000e+15 -1.201752786480243000e+15 -1.200040134327034000e+15 -1.198334265443609750e+15 -1.196635130777647250e+15 -1.194942681821950750e+15 -1.193256870606028000e+15 -1.191577649687825000e+15 -1.189904972145630250e+15 -1.188238791570133750e+15 -1.186579062056884750e+15 -1.184925738199138250e+15 -1.183278775079517000e+15 -1.181638128263379000e+15 -1.180003753791645250e+15 -1.178375608173700250e+15 -1.176753648380431000e+15 -1.175137831837400750e+15 -1.173528116418149750e+15 -1.171924460437623750e+15 -1.170326822645724500e+15 -1.168735162220987750e+15
